"cd04011","4","{'月': 6, '上海': 6, '北京': 5, '杭州': 4, '安徽': 3, '日': 2, '成都': 2, '年': 1, '南京': 1}","[['月', '時段', '時間', '物體', '事物', 'TopNode']]"
"cd04011","4","{'月': 6, '上海': 6, '北京': 5, '杭州': 4, '安徽': 3, '日': 2, '成都': 2, '年': 1, '南京': 1}","[['月', '時段', '時間', '物體', '事物', 'TopNode']]"
"cd04011","4","{'月': 6, '上海': 6, '北京': 5, '杭州': 4, '安徽': 3, '日': 2, '成都': 2, '年': 1, '南京': 1}","[['月', '時段', '時間', '物體', '事物', 'TopNode']]"
"cd04011","4","{'月': 6, '上海': 6, '北京': 5, '杭州': 4, '安徽': 3, '日': 2, '成都': 2, '年': 1, '南京': 1}","[['月', '時段', '時間', '物體', '事物', 'TopNode']]"
"cd04011","4","{'月': 6, '上海': 6, '北京': 5, '杭州': 4, '安徽': 3, '日': 2, '成都': 2, '年': 1, '南京': 1}","[['月', '時段', '時間', '物體', '事物', 'TopNode']]"
"cd04011","5","{'月': 6, '上海': 5, '北京': 4, '成都': 4, '安徽': 3, '杭州': 2, '部分': 1, '年': 1, '日': 1, '南京': 1, '多少': 1, '天津': 1}","[['月', '時段', '時間', '物體', '事物', 'TopNode']]"
"cd04011","5","{'月': 6, '上海': 5, '北京': 4, '成都': 4, '安徽': 3, '杭州': 2, '部分': 1, '年': 1, '日': 1, '南京': 1, '多少': 1, '天津': 1}","[['月', '時段', '時間', '物體', '事物', 'TopNode']]"
"cd04012","0","{'月': 6, '安徽': 4, '清潔用品': 3, '厄瓜多爾': 3, '杭州': 2, '北京': 2, '上海': 2, '南京': 1, '年': 1, '奉天省': 1, '部分': 1, '明尼蘇達': 1, '運算子': 1, '成都': 1, '日': 1}","[['月', '時段', '時間', '物體', '事物', 'TopNode']]"
"cd04012","1","{'月': 6, '上海': 6, '北京': 5, '安徽': 4, '杭州': 3, '日': 2, '成都': 2, '年': 1, '部分': 1}","[['月', '時段', '時間', '物體', '事物', 'TopNode']]"
"cd04012","2","{'月': 6, '上海': 6, '北京': 5, '安徽': 3, '杭州': 3, '日': 2, '成都': 2, '年': 1, '部分': 1, '南京': 1}","[['月', '時段', '時間', '物體', '事物', 'TopNode']]"
"cd04012","3","{'月': 6, '上海': 6, '北京': 5, '杭州': 4, '安徽': 3, '日': 2, '成都': 2, '部分': 1, '南京': 1}","[['月', '時段', '時間', '物體', '事物', 'TopNode']]"
"cd04012","4","{'月': 6, '上海': 6, '北京': 5, '杭州': 4, '安徽': 3, '日': 2, '成都': 2, '年': 1, '南京': 1}","[['月', '時段', '時間', '物體', '事物', 'TopNode']]"
"cd04012","5","{'月': 6, '上海': 5, '北京': 4, '成都': 4, '安徽': 3, '杭州': 2, '部分': 1, '年': 1, '日': 1, '南京': 1, '多少': 1, '天津': 1}","[['月', '時段', '時間', '物體', '事物', 'TopNode']]"
"cd04012","6","{'上海': 6, '月': 5, '北京': 5, '安徽': 4, '杭州': 4, '日': 2, '成都': 2, '部分': 1, '年': 1}","[['月', '時段', '時間', '物體', '事物', 'TopNode']]"
"cd04012","7","{'北京': 7, '上海': 6, '月': 4, '成都': 3, '安徽': 3, '杭州': 3, '日': 1, '部分': 1, '年': 1, '多少': 1}","[['上海', '市', '地方', '空間', '物體', '事物', 'TopNode']]"
"cd04012","8","{'上海': 7, '北京': 6, '月': 4, '杭州': 4, '成都': 3, '日': 2, '安徽': 2, '部分': 1, '多少': 1}","[['上海', '市', '地方', '空間', '物體', '事物', 'TopNode']]"
"cd04012","9","{'上海': 7, '北京': 6, '月': 4, '杭州': 4, '成都': 3, '日': 2, '安徽': 2, '多少': 1, '部分': 1}","[['上海', '市', '地方', '空間', '物體', '事物', 'TopNode']]"
"cd04012","句號","{'符號': 3, '畢卡索': 2, '音符': 2, '莎士比亞': 2, '達成': 2, '註解': 1, '餐會': 1, '句子': 1, '實詞': 1, '畫本': 1, '腳指甲': 1, '印記': 1, '字串': 1, '疤痕': 1, '輝煌': 1, '餘暉': 1, '時代': 1, '記敘文': 1, '聖誕紅': 1, '願望': 1, '難關': 1, '圖畫': 1, '顏料': 1, '標誌': 1}","[['符號', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd04012","問號","{'問題': 3, '符號': 3, '按鈕': 2, '腳指甲': 2, '臉頰': 1, '額頭': 1, '字母': 1, '音符': 1, '箱子': 1, '畫面': 1, '形容詞': 1, '親愛的': 1, '關聯': 1, '謎': 1, '感嘆詞': 1, '語助詞': 1, '現在': 1, '將來': 1, '單子': 1, '宏論': 1, '良心話': 1, '託詞': 1, '帳子': 1, '臉': 1}","[['符號', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd04012","圓","{'形狀': 5, '胸飾': 3, '邊': 2, '鰳': 2, '餐費': 2, '腳指甲': 2, '盤子': 1, '印魚': 1, '外國貨': 1, '旅費': 1, '離': 1, '忘憂草': 1, '樓台': 1, '月': 1, '時間值': 1, '塑膠': 1, '屋頂': 1, '階梯': 1, '清潔用品': 1, '鱧': 1}","[['形狀', '外觀', '性質', '屬性', '關聯', '物體', '事物', 'TopNode']]"
"cd04012","愛心","{'耶誕老人': 5, '清潔用品': 2, '生力軍': 2, '一女中': 1, '舞台劇': 1, '育幼院': 1, '糖果': 1, '早餐': 1, '腳指甲': 1, '祝辭': 1, '親情': 1, '言語': 1, '群體': 1, '怒氣': 1, '嬰兒': 1, '教會': 1, '殘障者': 1, '彩券': 1, '聖誕紅': 1, '餐費': 1, '餐會': 1, '紀念品': 1, '攤位': 1, '獎品': 1}","[['耶誕老人', '角色', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04012","海","{'耶誕老人': 5, '清潔用品': 2, '生力軍': 2, '一女中': 1, '舞台劇': 1, '育幼院': 1, '糖果': 1, '早餐': 1, '腳指甲': 1, '祝辭': 1, '親情': 1, '言語': 1, '群體': 1, '怒氣': 1, '嬰兒': 1, '教會': 1, '殘障者': 1, '彩券': 1, '聖誕紅': 1, '餐費': 1, '餐會': 1, '紀念品': 1, '攤位': 1, '獎品': 1}","[['海', '水域', '大地', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04012","花","{'耶誕老人': 5, '清潔用品': 2, '生力軍': 2, '一女中': 1, '舞台劇': 1, '育幼院': 1, '糖果': 1, '早餐': 1, '腳指甲': 1, '祝辭': 1, '親情': 1, '言語': 1, '群體': 1, '怒氣': 1, '嬰兒': 1, '教會': 1, '殘障者': 1, '彩券': 1, '聖誕紅': 1, '餐費': 1, '餐會': 1, '紀念品': 1, '攤位': 1, '獎品': 1}","[['花', '花草', '植物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04012","蝴蝶","{'耶誕老人': 5, '清潔用品': 2, '生力軍': 2, '一女中': 1, '舞台劇': 1, '育幼院': 1, '糖果': 1, '早餐': 1, '腳指甲': 1, '祝辭': 1, '親情': 1, '言語': 1, '群體': 1, '怒氣': 1, '嬰兒': 1, '教會': 1, '殘障者': 1, '彩券': 1, '聖誕紅': 1, '餐費': 1, '餐會': 1, '紀念品': 1, '攤位': 1, '獎品': 1}","[['蝴蝶', '蟲', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04012","衣","{'內衣': 4, '胸飾': 3, '運動服': 3, '背心': 2, '袖子': 2, '帳子': 2, '芽': 1, '襯衫': 1, '託詞': 1, '腳指甲': 1, '上衣': 1, '裡布': 1, '外國貨': 1, '迷魂藥': 1, '鰳': 1, '袍': 1, '林覺民': 1, '曾參': 1, '雨': 1, '鱖': 1}","[['運動服', '衣物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04012","逗號","{'連接詞': 7, '符號': 5, '實詞': 4, '語法': 3, '形容詞': 2, '字串': 2, '虛詞': 1, '記敘文': 1, '專名': 1, '咖啡廳': 1, '句子': 1, '時間值': 1, '運算子': 1}","[['連接詞', '虛詞', '詞彙', '詞語', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd04012","陽","{'太陽': 10, '陽光': 9, '恆星': 2, '樹蔭': 2, '帳子': 1, '華陰': 1, '海灘': 1, '腳指甲': 1, '維他命': 1, '颳風': 1, '陰天': 1}","[['陽光', '光', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04013","一","{'部分': 6, '日': 3, '年': 3, '名': 2, '之前': 2, '它': 2, '原因': 1, '海南': 1, '月': 1, '人': 1, '世界': 1, '上海': 1, '成都': 1, '岸': 1, '正反': 1, '吉林': 1, '多少': 1, '自己': 1}","[['部分', '萬物', '物體', '事物', 'TopNode']]"
"cd04013","大屁屁","{'大腿': 4, '臀部': 4, '裙子': 3, '腳指甲': 3, '小腿': 2, '腿': 2, '背心': 2, '上衣': 2, '乳房': 2, '胸': 2, '胯部': 1, '美女': 1, '胸飾': 1, '帳子': 1}","[['大腿', '腿', '身體部件', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04013","學校","{'大腿': 4, '臀部': 4, '裙子': 3, '腳指甲': 3, '小腿': 2, '腿': 2, '背心': 2, '上衣': 2, '乳房': 2, '胸': 2, '胯部': 1, '美女': 1, '胸飾': 1, '帳子': 1}","[['學校', '設施', '建築物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04013","巴斯","{'懷俄明': 3, '伯明罕': 3, '布': 2, '巴黎': 2, '紐澤西': 2, '腳指甲': 1, '泌尿器': 1, '密蘇里': 1, '伯羅': 1, '雷': 1, '瓦': 1, '城堡': 1, '主教': 1, '教堂': 1, '耶穌': 1, '猶太教': 1, '大溪': 1, '印度': 1, '亞塞拜然': 1, '鰳': 1, '錫爾河': 1, '薩爾瓦多': 1, '英國': 1}","[['懷俄明', '省', '地方', '空間', '物體', '事物', 'TopNode']]"
"cd04013","必殺技","{'敵人': 4, '訣竅': 3, '法術': 3, '屬性': 2, '拳擊': 2, '獸': 2, '時間值': 2, '記敘文': 2, '本領': 1, '十字花': 1, '鎚子': 1, '壞人': 1, '鰳': 1, '水蟲': 1, '實詞': 1, '亞利桑那': 1, '運算子': 1, '妙計': 1}","[['敵人', '人際函數', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04013","破壞王","{'船長': 5, '敵人': 4, '壞人': 2, '舞台劇': 2, '詭計': 1, '掃把': 1, '夕陽': 1, '陽光': 1, '遊戲': 1, '明尼蘇達': 1, '英雄': 1, '印魚': 1, '水蟲': 1, '滑翔翼': 1, '岩漿': 1, '孫悟空': 1, '海龍王': 1, '鯨魚': 1, '鳳梨': 1, '親愛的': 1, '趙匡胤': 1}","[['敵人', '人際函數', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04013","破壞王","{'船長': 5, '敵人': 4, '壞人': 2, '舞台劇': 2, '詭計': 1, '掃把': 1, '夕陽': 1, '陽光': 1, '遊戲': 1, '明尼蘇達': 1, '英雄': 1, '印魚': 1, '水蟲': 1, '滑翔翼': 1, '岩漿': 1, '孫悟空': 1, '海龍王': 1, '鯨魚': 1, '鳳梨': 1, '親愛的': 1, '趙匡胤': 1}","[['敵人', '人際函數', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04013","英文","{'船長': 5, '敵人': 4, '壞人': 2, '舞台劇': 2, '詭計': 1, '掃把': 1, '夕陽': 1, '陽光': 1, '遊戲': 1, '明尼蘇達': 1, '英雄': 1, '印魚': 1, '水蟲': 1, '滑翔翼': 1, '岩漿': 1, '孫悟空': 1, '海龍王': 1, '鯨魚': 1, '鳳梨': 1, '親愛的': 1, '趙匡胤': 1}","[['英文', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd04013","跳","{'帳子': 7, '腳指甲': 7, '舞蹈': 3, '滑翔翼': 2, '大個': 2, '舞台': 1, '台子': 1, '蛋': 1, '耶誕老人': 1, '劣馬': 1, '甘藍菜': 1, '舞團': 1, '舞會': 1, '眼皮': 1}","[['腳指甲', '腳趾', '腳', '身體部件', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04013","連接","{'關聯': 6, '橋樑': 5, '榫頭': 2, '達成': 2, '規劃': 2, '形狀': 1, '資料': 1, '網頁': 1, '友情': 1, '地址': 1, '通道': 1, '纜線': 1, '掃瞄器': 1, '閱讀器': 1, '鐵路': 1, '關隘': 1, '動脈': 1, '問題': 1}","[['關聯', '物體', '事物', 'TopNode']]"
"cd04013","阿修","{'姜子牙': 4, '舞台劇': 3, '閻羅王': 2, '託詞': 2, '目犍連': 2, '曾參': 2, '誓言': 1, '死神': 1, '優勝者': 1, '簡冊': 1, '犢子': 1, '裡布': 1, '海龍王': 1, '笨蛋': 1, '說話者': 1, '角色': 1, '記敘文': 1, '女朋友': 1, '鰈': 1, '改天': 1, '宏論': 1}","[['姜子牙', '政治人物', '專業人士', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04013","阿修","{'姜子牙': 4, '舞台劇': 3, '閻羅王': 2, '託詞': 2, '目犍連': 2, '曾參': 2, '誓言': 1, '死神': 1, '優勝者': 1, '簡冊': 1, '犢子': 1, '裡布': 1, '海龍王': 1, '笨蛋': 1, '說話者': 1, '角色': 1, '記敘文': 1, '女朋友': 1, '鰈': 1, '改天': 1, '宏論': 1}","[['姜子牙', '政治人物', '專業人士', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04013","阿修","{'姜子牙': 4, '舞台劇': 3, '閻羅王': 2, '託詞': 2, '目犍連': 2, '曾參': 2, '誓言': 1, '死神': 1, '優勝者': 1, '簡冊': 1, '犢子': 1, '裡布': 1, '海龍王': 1, '笨蛋': 1, '說話者': 1, '角色': 1, '記敘文': 1, '女朋友': 1, '鰈': 1, '改天': 1, '宏論': 1}","[['姜子牙', '政治人物', '專業人士', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04014","愛心","{'耶誕老人': 5, '清潔用品': 2, '生力軍': 2, '一女中': 1, '舞台劇': 1, '育幼院': 1, '糖果': 1, '早餐': 1, '腳指甲': 1, '祝辭': 1, '親情': 1, '言語': 1, '群體': 1, '怒氣': 1, '嬰兒': 1, '教會': 1, '殘障者': 1, '彩券': 1, '聖誕紅': 1, '餐費': 1, '餐會': 1, '紀念品': 1, '攤位': 1, '獎品': 1}","[['耶誕老人', '角色', '人', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04014","星星","{'布穀鳥': 4, '月亮': 3, '親愛的': 3, '滿天星': 3, '月光': 2, '流星': 2, '舞台劇': 2, '月神': 1, '音符': 1, '莫札特': 1, '腳指甲': 1, '韓國': 1, '椰子樹': 1, '宇宙': 1, '銀河': 1, '鰳': 1, '耶誕老人': 1, '火': 1}","[['布穀鳥', '禽', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04014","氣球","{'布穀鳥': 4, '月亮': 3, '親愛的': 3, '滿天星': 3, '月光': 2, '流星': 2, '舞台劇': 2, '月神': 1, '音符': 1, '莫札特': 1, '腳指甲': 1, '韓國': 1, '椰子樹': 1, '宇宙': 1, '銀河': 1, '鰳': 1, '耶誕老人': 1, '火': 1}","[['氣球', '玩具', '用具', '器具', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04014","發芽","{'種子': 4, '莊稼': 4, '雜草': 3, '沃土': 2, '甘藍菜': 2, '腳指甲': 2, '果樹': 2, '芽': 1, '細胞': 1, '細菌': 1, '莧': 1, '宏論': 1, '榮辱': 1, '餓莩': 1, '橡膠樹': 1, '下霜': 1, '木麻黃': 1, '生力軍': 1}","[['種子', '身體部件', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04014","蝴蝶","{'種子': 4, '莊稼': 4, '雜草': 3, '沃土': 2, '甘藍菜': 2, '腳指甲': 2, '果樹': 2, '芽': 1, '細胞': 1, '細菌': 1, '莧': 1, '宏論': 1, '榮辱': 1, '餓莩': 1, '橡膠樹': 1, '下霜': 1, '木麻黃': 1, '生力軍': 1}","[['蝴蝶', '蟲', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04014","迴旋","{'印魚': 3, '波浪': 2, '宏論': 2, '車道': 2, '彎度': 2, '水流': 1, '氣流': 1, '滑翔翼': 1, '挖土機': 1, '亞利桑那': 1, '滑輪': 1, '形狀': 1, '餐廳': 1, '尾部': 1, '高速公路': 1, '煞車': 1, '機車': 1, '南迴鐵路': 1, '颳風': 1, '雷聲': 1, '頭頂': 1, '動作': 1, '鸛鳥': 1, '胸飾': 1}","[['波浪', '水', '液', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04015","5763","{'行星': 7, '帖子': 4, '清潔用品': 4, '女性': 3, '男性': 3, '爆米花': 2, '舞台劇': 1, '奉天省': 1, '參議院': 1, '愛達荷': 1, '亞利桑那': 1, '中壢': 1, '泌尿器': 1}","[['行星', '天體', '天然物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04015","gfgrtrgt5865","{'厄瓜多爾': 8, '清潔用品': 6, '斯洛文尼亞': 3, '舞台劇': 2, '季': 1, '明尼蘇達': 1, '手': 1, '勞力士': 1, '行星': 1, '薩爾瓦多': 1, '打擊樂器': 1, '鍵盤樂器': 1, '權狀': 1, '吉林': 1, '奉天省': 1}","[['厄瓜多爾', '國家', '地方', '空間', '物體', '事物', 'TopNode']]"
"cd04015","gh","{'形容詞': 6, '時間值': 6, '蛋白質': 3, '運算子': 3, '語助詞': 2, '厄瓜多爾': 2, '亞利桑那': 2, '字母': 1, '物理': 1, '速度': 1, '溶液': 1, '定律': 1, '記敘文': 1}","[['形容詞', '實詞', '詞彙', '詞語', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd04015","happy","{'元旦': 4, '新年': 3, '生日': 3, '形容詞': 3, '斯洛文尼亞': 2, '泡泡': 1, '親愛的': 1, '良心話': 1, '下午': 1, '勞力士': 1, '下雨': 1, '鵝鑾鼻': 1, '連接詞': 1, '說話者': 1, '假期': 1, '日': 1, '複合詞': 1, '晚餐': 1, '甜湯': 1, '故事': 1}","[['元旦', '節', '日', '時段', '時間', '物體', '事物', 'TopNode']]"
"cd04015","hj","{'帖子': 5, '形容詞': 4, '語助詞': 2, '沫': 2, '迷魂藥': 2, '舞台劇': 2, '記敘文': 1, '月經': 1, '子宮': 1, '笨蛋': 1, '渣': 1, '楠': 1, '兄': 1, '兔': 1, '成都': 1, '地址': 1, '字母': 1, '字串': 1, '勞力士': 1}","[['形容詞', '實詞', '詞彙', '詞語', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd04015","hj","{'帖子': 5, '形容詞': 4, '語助詞': 2, '沫': 2, '迷魂藥': 2, '舞台劇': 2, '記敘文': 1, '月經': 1, '子宮': 1, '笨蛋': 1, '渣': 1, '楠': 1, '兄': 1, '兔': 1, '成都': 1, '地址': 1, '字母': 1, '字串': 1, '勞力士': 1}","[['形容詞', '實詞', '詞彙', '詞語', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd04015","jk","{'帖子': 4, '運算子': 3, '地址': 2, '形容詞': 2, '勞力士': 2, '迷魂藥': 1, '兔': 1, '尺寸': 1, '上衣': 1, '口水': 1, '鼻涕': 1, '控制台': 1, '索引': 1, '舞台劇': 1, '沫': 1, '芋': 1, '掃瞄器': 1, '鞋子': 1, '木匠': 1, '影印機': 1, '功率': 1, '印表機': 1}","[['帖子', '信件', '讀物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04015","ki","{'形容詞': 10, '語助詞': 9, '感嘆詞': 7, '動詞': 1, '音節': 1, '擬音': 1, '粥': 1}","[['語助詞', '虛詞', '詞彙', '詞語', '語言', '信息載體', '抽象物', '萬物', '物體', '事物', 'TopNode']]"
"cd04015","kink","{'形容詞': 3, '成人': 3, '蜈蚣': 2, '迷魂藥': 2, '道士': 1, '故事': 1, '無生物': 1, '走禽': 1, '鯔': 1, '亞利桑那': 1, '蛇': 1, '複合詞': 1, '腳指甲': 1, '天堂': 1, '滑翔翼': 1, '色狼': 1, '高速公路': 1, '南迴鐵路': 1, '感嘆詞': 1, '莎士比亞': 1, '舞台劇': 1, '影片': 1, '女佣': 1, '小孩': 1}","[['蜈蚣', '蠕蟲', '蟲', '獸', '動物', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04015","mkipop","{'運算子': 4, '時間值': 3, '字串': 2, '釵': 1, '字母': 1, '毫秒': 1, '下午': 1, '奶油': 1, '星期一': 1, '形容詞': 1, '亞利桑那': 1, '芋': 1, '兔': 1, '餅乾': 1, '控制台': 1, '成功大學': 1, '桃': 1, '叛徒': 1, '姊妹': 1, '語法': 1, '複合詞': 1, '舞台劇': 1, '明尼蘇達': 1, '惡食': 1}","[['時間值', '時間特性值', '時間', '物體', '事物', 'TopNode']]"
"cd04015","mom","{'迷魂藥': 4, '腳指甲': 3, '肛門': 3, '泌尿器': 2, '語助詞': 1, '感嘆詞': 1, '形容詞': 1, '男朋友': 1, '女朋友': 1, '妳': 1, '蜜': 1, '小孩': 1, '受詞': 1, '姊': 1, '妹': 1, '長頸鹿': 1, '手推車': 1, '父母': 1, '背心': 1, '母': 1, '生殖器': 1, '勞力士': 1}","[['肛門', '臟', '身體部件', '生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04015","rabby","{'斯洛文尼亞': 4, '長頸鹿': 2, '腳指甲': 2, '黃鼠狼': 2, '白鼻心': 2, '亞利桑那': 1, '鄉下人': 1, '爬蟲': 1, '奧克拉荷馬': 1, '莎士比亞': 1, '舞台劇': 1, '鰹': 1, '百香果': 1, '莓': 1, '胸飾': 1, '勞力士': 1, '貘': 1, '餅乾': 1, '糖果': 1, '點心': 1, '明尼蘇達': 1, '形容詞': 1, '複合詞': 1}","[['斯洛文尼亞', '國家', '地方', '空間', '物體', '事物', 'TopNode']]"
"cd04015","trtr","{'奉天省': 6, '北迴鐵路': 4, '遼北': 3, '斯洛文尼亞': 3, '鰳': 3, '察哈爾': 2, '運算子': 1, '函數': 1, '連接詞': 1, '餓莩': 1, '林覺民': 1, '合江省': 1, '歧山': 1, '亞塞拜然': 1, '曾參': 1}","[['北迴鐵路', '鐵路', '車道', '道路', '設施', '建築物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
"cd04015","trtr","{'奉天省': 6, '北迴鐵路': 4, '遼北': 3, '斯洛文尼亞': 3, '鰳': 3, '察哈爾': 2, '運算子': 1, '函數': 1, '連接詞': 1, '餓莩': 1, '林覺民': 1, '合江省': 1, '歧山': 1, '亞塞拜然': 1, '曾參': 1}","[['北迴鐵路', '鐵路', '車道', '道路', '設施', '建築物', '人工物', '無生物', '物質', '萬物', '物體', '事物', 'TopNode']]"
